slice_num,is_special_z0,z_requested_nm,z_actual_nm,n_vtk_points,n_overlap,valid_overlap_frac,nearest_fallback_frac,n_excluded,vtk_min,vtk_mean,vtk_max,vtk_range,vtk_std,fem_min,fem_mean,fem_max,fem_range,fem_std,signed_err_min,signed_err_mean,signed_err_max,abs_err_min,abs_err_mean,abs_err_max,rmse,E_L2,E_range,masked_relerr_min,masked_relerr_mean,masked_relerr_max,n_masked_included,n_masked_excluded,shape_rmse,shape_rel_l2,pearson_r,fwhm_vtk_nm,fwhm_fem_nm,fwhm_diff_nm,peak_x_vtk,peak_y_vtk,peak_x_fem,peak_y_fem,peak_loc_dx,peak_loc_dy,peak_loc_dist,pp_amp_vtk,pp_amp_fem,pp_amp_diff
595,False,1775.0,1773.699951171875,3721,3721,1.0,0.0,0,-3.7823739051818848,-3.782374382019043,-3.7823739051818848,0.0,4.76837158203125e-07,-3.9306155536656933,-3.93061555346593,-3.9306155532745604,3.911329038430722e-10,8.60344761021087e-11,-0.1482416484838085,-0.1482416482840451,-0.1482416480926756,0.1482416480926756,0.1482416482840451,0.1482416484838085,0.1482416482840451,0.03919275362684863,0.03251030549285662,0.0391927534952542,0.03919275354584927,0.039192753598663574,3721,0,4.768371658649577e-07,1.0000000160680278,,,,,-150.0,-150.0,150.0,-95.0,300.0,55.0,305.0,0.0,3.911329038430722e-10,3.911329038430722e-10
596,False,1780.0,1773.699951171875,3721,3721,1.0,0.0,0,-3.7823739051818848,-3.782374382019043,-3.7823739051818848,0.0,4.76837158203125e-07,-3.9306155536656933,-3.93061555346593,-3.9306155532745604,3.911329038430722e-10,8.60344761021087e-11,-0.1482416484838085,-0.1482416482840451,-0.1482416480926756,0.1482416480926756,0.1482416482840451,0.1482416484838085,0.1482416482840451,0.03919275362684863,0.03251030549285662,0.0391927534952542,0.03919275354584927,0.039192753598663574,3721,0,4.768371658649577e-07,1.0000000160680278,,,,,-150.0,-150.0,150.0,-95.0,300.0,55.0,305.0,0.0,3.911329038430722e-10,3.911329038430722e-10
597,False,1785.0,1793.6500244140625,3721,3721,1.0,0.0,0,-3.8264899253845215,-3.8264896869659424,-3.8264899253845215,0.0,2.384185791015625e-07,-3.9641431313998794,-3.9641431311837527,-3.9641431309912987,4.085807248088713e-10,8.617304904880507e-11,-0.1376532060153579,-0.13765320579923174,-0.13765320560677718,0.13765320560677718,0.13765320579923174,0.1376532060153579,0.13765320579923174,0.035973750017455244,0.030188194912871433,0.03597375356814627,0.03597375361844159,0.03597375367492317,3721,0,2.384185941813215e-07,1.0000000632490935,,,,,-150.0,-150.0,150.0,-60.0,300.0,90.0,313.2091952673165,0.0,4.085807248088713e-10,4.085807248088713e-10
598,False,1790.0,1793.6500244140625,3721,3721,1.0,0.0,0,-3.8264899253845215,-3.8264896869659424,-3.8264899253845215,0.0,2.384185791015625e-07,-3.9641431313998794,-3.9641431311837527,-3.9641431309912987,4.085807248088713e-10,8.617304904880507e-11,-0.1376532060153579,-0.13765320579923174,-0.13765320560677718,0.13765320560677718,0.13765320579923174,0.1376532060153579,0.13765320579923174,0.035973750017455244,0.030188194912871433,0.03597375356814627,0.03597375361844159,0.03597375367492317,3721,0,2.384185941813215e-07,1.0000000632490935,,,,,-150.0,-150.0,150.0,-60.0,300.0,90.0,313.2091952673165,0.0,4.085807248088713e-10,4.085807248088713e-10
599,False,1795.0,1793.6500244140625,3721,3721,1.0,0.0,0,-3.8264899253845215,-3.8264896869659424,-3.8264899253845215,0.0,2.384185791015625e-07,-3.9641431313998794,-3.9641431311837527,-3.9641431309912987,4.085807248088713e-10,8.617304904880507e-11,-0.1376532060153579,-0.13765320579923174,-0.13765320560677718,0.13765320560677718,0.13765320579923174,0.1376532060153579,0.13765320579923174,0.035973750017455244,0.030188194912871433,0.03597375356814627,0.03597375361844159,0.03597375367492317,3721,0,2.384185941813215e-07,1.0000000632490935,,,,,-150.0,-150.0,150.0,-60.0,300.0,90.0,313.2091952673165,0.0,4.085807248088713e-10,4.085807248088713e-10
600,False,1800.0,1793.6500244140625,3721,3721,1.0,0.0,0,-3.8264899253845215,-3.8264896869659424,-3.8264899253845215,0.0,2.384185791015625e-07,-3.9641431313998794,-3.9641431311837527,-3.9641431309912987,4.085807248088713e-10,8.617304904880507e-11,-0.1376532060153579,-0.13765320579923174,-0.13765320560677718,0.13765320560677718,0.13765320579923174,0.1376532060153579,0.13765320579923174,0.035973750017455244,0.030188194912871433,0.03597375356814627,0.03597375361844159,0.03597375367492317,3721,0,2.384185941813215e-07,1.0000000632490935,,,,,-150.0,-150.0,150.0,-60.0,300.0,90.0,313.2091952673165,0.0,4.085807248088713e-10,4.085807248088713e-10
601,False,1805.0,1813.5999755859375,3721,3721,1.0,0.0,0,-3.8706061840057373,-3.870605707168579,-3.8706061840057373,0.0,4.76837158203125e-07,-3.9976705039656775,-3.997670503740173,-3.9976705034591005,5.065770025680649e-10,8.709014997474711e-11,-0.12706431995994016,-0.12706431973443555,-0.12706431945336316,0.12706431945336316,0.12706431973443555,0.12706431995994016,0.12706431973443555,0.032828015183957594,0.027865987053066983,0.0328280154096852,0.03282801548230235,0.032828015540563145,3721,0,4.76837166255669e-07,1.000000016887409,,,,,-150.0,-150.0,-150.0,-150.0,0.0,0.0,0.0,0.0,5.065770025680649e-10,5.065770025680649e-10
602,False,1810.0,1813.5999755859375,3721,3721,1.0,0.0,0,-3.8706061840057373,-3.870605707168579,-3.8706061840057373,0.0,4.76837158203125e-07,-3.9976705039656775,-3.997670503740173,-3.9976705034591005,5.065770025680649e-10,8.709014997474711e-11,-0.12706431995994016,-0.12706431973443555,-0.12706431945336316,0.12706431945336316,0.12706431973443555,0.12706431995994016,0.12706431973443555,0.032828015183957594,0.027865987053066983,0.0328280154096852,0.03282801548230235,0.032828015540563145,3721,0,4.76837166255669e-07,1.000000016887409,,,,,-150.0,-150.0,-150.0,-150.0,0.0,0.0,0.0,0.0,5.065770025680649e-10,5.065770025680649e-10
603,False,1815.0,1813.5999755859375,3721,3721,1.0,0.0,0,-3.8706061840057373,-3.870605707168579,-3.8706061840057373,0.0,4.76837158203125e-07,-3.9976705039656775,-3.997670503740173,-3.9976705034591005,5.065770025680649e-10,8.709014997474711e-11,-0.12706431995994016,-0.12706431973443555,-0.12706431945336316,0.12706431945336316,0.12706431973443555,0.12706431995994016,0.12706431973443555,0.032828015183957594,0.027865987053066983,0.0328280154096852,0.03282801548230235,0.032828015540563145,3721,0,4.76837166255669e-07,1.000000016887409,,,,,-150.0,-150.0,-150.0,-150.0,0.0,0.0,0.0,0.0,5.065770025680649e-10,5.065770025680649e-10
604,False,1820.0,1813.5999755859375,3721,3721,1.0,0.0,0,-3.8706061840057373,-3.870605707168579,-3.8706061840057373,0.0,4.76837158203125e-07,-3.9976705039656775,-3.997670503740173,-3.9976705034591005,5.065770025680649e-10,8.709014997474711e-11,-0.12706431995994016,-0.12706431973443555,-0.12706431945336316,0.12706431945336316,0.12706431973443555,0.12706431995994016,0.12706431973443555,0.032828015183957594,0.027865987053066983,0.0328280154096852,0.03282801548230235,0.032828015540563145,3721,0,4.76837166255669e-07,1.000000016887409,,,,,-150.0,-150.0,-150.0,-150.0,0.0,0.0,0.0,0.0,5.065770025680649e-10,5.065770025680649e-10
605,False,1825.0,1833.550048828125,3721,3721,1.0,0.0,0,-3.914722442626953,-3.914722204208374,-3.914722442626953,0.0,2.384185791015625e-07,-4.031198081652463,-4.031198081446339,-4.031198081077735,5.747287090684949e-10,9.40698095436865e-11,-0.11647563902551017,-0.11647563881938638,-0.11647563845078146,0.11647563845078146,0.11647563881938638,0.11647563902551017,0.11647563881938638,0.02975323088343262,0.025543824183864194,0.029753230313978817,0.029753230408137453,0.02975323046079094,3721,0,2.384185974425581e-07,1.0000000769277115,,,,,-150.0,-150.0,-145.0,-150.0,5.0,0.0,5.0,0.0,5.747287090684949e-10,5.747287090684949e-10
606,False,1830.0,1833.550048828125,3721,3721,1.0,0.0,0,-3.914722442626953,-3.914722204208374,-3.914722442626953,0.0,2.384185791015625e-07,-4.031198081652463,-4.031198081446339,-4.031198081077735,5.747287090684949e-10,9.40698095436865e-11,-0.11647563902551017,-0.11647563881938638,-0.11647563845078146,0.11647563845078146,0.11647563881938638,0.11647563902551017,0.11647563881938638,0.02975323088343262,0.025543824183864194,0.029753230313978817,0.029753230408137453,0.02975323046079094,3721,0,2.384185974425581e-07,1.0000000769277115,,,,,-150.0,-150.0,-145.0,-150.0,5.0,0.0,5.0,0.0,5.747287090684949e-10,5.747287090684949e-10
607,False,1835.0,1833.550048828125,3721,3721,1.0,0.0,0,-3.914722442626953,-3.914722204208374,-3.914722442626953,0.0,2.384185791015625e-07,-4.031198081652463,-4.031198081446339,-4.031198081077735,5.747287090684949e-10,9.40698095436865e-11,-0.11647563902551017,-0.11647563881938638,-0.11647563845078146,0.11647563845078146,0.11647563881938638,0.11647563902551017,0.11647563881938638,0.02975323088343262,0.025543824183864194,0.029753230313978817,0.029753230408137453,0.02975323046079094,3721,0,2.384185974425581e-07,1.0000000769277115,,,,,-150.0,-150.0,-145.0,-150.0,5.0,0.0,5.0,0.0,5.747287090684949e-10,5.747287090684949e-10
608,False,1840.0,1833.550048828125,3721,3721,1.0,0.0,0,-3.914722442626953,-3.914722204208374,-3.914722442626953,0.0,2.384185791015625e-07,-4.031198081652463,-4.031198081446339,-4.031198081077735,5.747287090684949e-10,9.40698095436865e-11,-0.11647563902551017,-0.11647563881938638,-0.11647563845078146,0.11647563845078146,0.11647563881938638,0.11647563902551017,0.11647563881938638,0.02975323088343262,0.025543824183864194,0.029753230313978817,0.029753230408137453,0.02975323046079094,3721,0,2.384185974425581e-07,1.0000000769277115,,,,,-150.0,-150.0,-145.0,-150.0,5.0,0.0,5.0,0.0,5.747287090684949e-10,5.747287090684949e-10
609,False,1845.0,1853.5,3721,3721,1.0,0.0,0,-3.95883846282959,-3.958838939666748,-3.95883846282959,0.0,4.76837158203125e-07,-4.064725454241306,-4.064725453999858,-4.064725453664313,5.769926758603106e-10,1.030801402629074e-10,-0.1058869914117162,-0.10588699117026837,-0.10588699083472353,0.10588699083472353,0.10588699117026837,0.1058869914117162,0.10588699117026837,0.02674698401403652,0.023221668610084765,0.02674698445741596,0.02674698454217437,0.02674698460316393,3721,0,4.768371692705515e-07,1.0000000232100759,,,,,-150.0,-150.0,-140.0,-150.0,10.0,0.0,10.0,0.0,5.769926758603106e-10,5.769926758603106e-10
610,False,1850.0,1853.5,3721,3721,1.0,0.0,0,-3.95883846282959,-3.958838939666748,-3.95883846282959,0.0,4.76837158203125e-07,-4.064725454241306,-4.064725453999858,-4.064725453664313,5.769926758603106e-10,1.030801402629074e-10,-0.1058869914117162,-0.10588699117026837,-0.10588699083472353,0.10588699083472353,0.10588699117026837,0.1058869914117162,0.10588699117026837,0.02674698401403652,0.023221668610084765,0.02674698445741596,0.02674698454217437,0.02674698460316393,3721,0,4.768371692705515e-07,1.0000000232100759,,,,,-150.0,-150.0,-140.0,-150.0,10.0,0.0,10.0,0.0,5.769926758603106e-10,5.769926758603106e-10
611,False,1855.0,1853.5,3721,3721,1.0,0.0,0,-3.95883846282959,-3.958838939666748,-3.95883846282959,0.0,4.76837158203125e-07,-4.064725454241306,-4.064725453999858,-4.064725453664313,5.769926758603106e-10,1.030801402629074e-10,-0.1058869914117162,-0.10588699117026837,-0.10588699083472353,0.10588699083472353,0.10588699117026837,0.1058869914117162,0.10588699117026837,0.02674698401403652,0.023221668610084765,0.02674698445741596,0.02674698454217437,0.02674698460316393,3721,0,4.768371692705515e-07,1.0000000232100759,,,,,-150.0,-150.0,-140.0,-150.0,10.0,0.0,10.0,0.0,5.769926758603106e-10,5.769926758603106e-10
612,False,1860.0,1853.5,3721,3721,1.0,0.0,0,-3.95883846282959,-3.958838939666748,-3.95883846282959,0.0,4.76837158203125e-07,-4.064725454241306,-4.064725453999858,-4.064725453664313,5.769926758603106e-10,1.030801402629074e-10,-0.1058869914117162,-0.10588699117026837,-0.10588699083472353,0.10588699083472353,0.10588699117026837,0.1058869914117162,0.10588699117026837,0.02674698401403652,0.023221668610084765,0.02674698445741596,0.02674698454217437,0.02674698460316393,3721,0,4.768371692705515e-07,1.0000000232100759,,,,,-150.0,-150.0,-140.0,-150.0,10.0,0.0,10.0,0.0,5.769926758603106e-10,5.769926758603106e-10
613,False,1865.0,1873.449951171875,3721,3721,1.0,0.0,0,-4.002954483032227,-4.00295352935791,-4.002954483032227,0.0,9.5367431640625e-07,-4.098252826802178,-4.098252826547125,-4.098252826181187,6.209912584154154e-10,1.0422328609972583e-10,-0.09529834376995172,-0.09529834351489935,-0.09529834314896046,0.09529834314896046,0.09529834351489935,0.09529834376995172,0.09529834351489937,0.02380700023147114,0.02089951303493446,0.023807001441788128,0.02380700153320533,0.023807001596921357,3721,0,9.536743215983976e-07,1.0000000054443616,,,,,-150.0,-150.0,-150.0,-150.0,0.0,0.0,0.0,0.0,6.209912584154154e-10,6.209912584154154e-10
614,False,1870.0,1873.449951171875,3721,3721,1.0,0.0,0,-4.002954483032227,-4.00295352935791,-4.002954483032227,0.0,9.5367431640625e-07,-4.098252826802178,-4.098252826547125,-4.098252826181187,6.209912584154154e-10,1.0422328609972583e-10,-0.09529834376995172,-0.09529834351489935,-0.09529834314896046,0.09529834314896046,0.09529834351489935,0.09529834376995172,0.09529834351489937,0.02380700023147114,0.02089951303493446,0.023807001441788128,0.02380700153320533,0.023807001596921357,3721,0,9.536743215983976e-07,1.0000000054443616,,,,,-150.0,-150.0,-150.0,-150.0,0.0,0.0,0.0,0.0,6.209912584154154e-10,6.209912584154154e-10
615,False,1875.0,1873.449951171875,3721,3721,1.0,0.0,0,-4.002954483032227,-4.00295352935791,-4.002954483032227,0.0,9.5367431640625e-07,-4.098252826802178,-4.098252826547125,-4.098252826181187,6.209912584154154e-10,1.0422328609972583e-10,-0.09529834376995172,-0.09529834351489935,-0.09529834314896046,0.09529834314896046,0.09529834351489935,0.09529834376995172,0.09529834351489937,0.02380700023147114,0.02089951303493446,0.023807001441788128,0.02380700153320533,0.023807001596921357,3721,0,9.536743215983976e-07,1.0000000054443616,,,,,-150.0,-150.0,-150.0,-150.0,0.0,0.0,0.0,0.0,6.209912584154154e-10,6.209912584154154e-10
616,False,1880.0,1873.449951171875,3721,3721,1.0,0.0,0,-4.002954483032227,-4.00295352935791,-4.002954483032227,0.0,9.5367431640625e-07,-4.098252826802178,-4.098252826547125,-4.098252826181187,6.209912584154154e-10,1.0422328609972583e-10,-0.09529834376995172,-0.09529834351489935,-0.09529834314896046,0.09529834314896046,0.09529834351489935,0.09529834376995172,0.09529834351489937,0.02380700023147114,0.02089951303493446,0.023807001441788128,0.02380700153320533,0.023807001596921357,3721,0,9.536743215983976e-07,1.0000000054443616,,,,,-150.0,-150.0,-150.0,-150.0,0.0,0.0,0.0,0.0,6.209912584154154e-10,6.209912584154154e-10
617,False,1885.0,1893.4000244140625,3721,3721,1.0,0.0,0,-4.0470709800720215,-4.047070026397705,-4.0470709800720215,0.0,9.5367431640625e-07,-4.131780404515263,-4.131780404237492,-4.131780403946896,5.683666870481829e-10,1.0035772309851588e-10,-0.08470942444324159,-0.08470942416547098,-0.0847094238748749,0.0847094238748749,0.08470942416547098,0.08470942444324159,0.08470942416547098,0.02093104415540966,0.01857729787560539,0.020931044770894386,0.02093104484269843,0.020931044911333407,3721,0,9.53674321603403e-07,1.0000000054496099,,,,,-150.0,-150.0,-145.0,-150.0,5.0,0.0,5.0,0.0,5.683666870481829e-10,5.683666870481829e-10
618,False,1890.0,1893.4000244140625,3721,3721,1.0,0.0,0,-4.0470709800720215,-4.047070026397705,-4.0470709800720215,0.0,9.5367431640625e-07,-4.131780404515263,-4.131780404237492,-4.131780403946896,5.683666870481829e-10,1.0035772309851588e-10,-0.08470942444324159,-0.08470942416547098,-0.0847094238748749,0.0847094238748749,0.08470942416547098,0.08470942444324159,0.08470942416547098,0.02093104415540966,0.01857729787560539,0.020931044770894386,0.02093104484269843,0.020931044911333407,3721,0,9.53674321603403e-07,1.0000000054496099,,,,,-150.0,-150.0,-145.0,-150.0,5.0,0.0,5.0,0.0,5.683666870481829e-10,5.683666870481829e-10
619,False,1895.0,1893.4000244140625,3721,3721,1.0,0.0,0,-4.0470709800720215,-4.047070026397705,-4.0470709800720215,0.0,9.5367431640625e-07,-4.131780404515263,-4.131780404237492,-4.131780403946896,5.683666870481829e-10,1.0035772309851588e-10,-0.08470942444324159,-0.08470942416547098,-0.0847094238748749,0.0847094238748749,0.08470942416547098,0.08470942444324159,0.08470942416547098,0.02093104415540966,0.01857729787560539,0.020931044770894386,0.02093104484269843,0.020931044911333407,3721,0,9.53674321603403e-07,1.0000000054496099,,,,,-150.0,-150.0,-145.0,-150.0,5.0,0.0,5.0,0.0,5.683666870481829e-10,5.683666870481829e-10
620,False,1900.0,1893.4000244140625,3721,3721,1.0,0.0,0,-4.0470709800720215,-4.047070026397705,-4.0470709800720215,0.0,9.5367431640625e-07,-4.131780404515263,-4.131780404237492,-4.131780403946896,5.683666870481829e-10,1.0035772309851588e-10,-0.08470942444324159,-0.08470942416547098,-0.0847094238748749,0.0847094238748749,0.08470942416547098,0.08470942444324159,0.08470942416547098,0.02093104415540966,0.01857729787560539,0.020931044770894386,0.02093104484269843,0.020931044911333407,3721,0,9.53674321603403e-07,1.0000000054496099,,,,,-150.0,-150.0,-145.0,-150.0,5.0,0.0,5.0,0.0,5.683666870481829e-10,5.683666870481829e-10
621,False,1905.0,1913.3499755859375,3721,3721,1.0,0.0,0,-4.091187000274658,-4.091187000274658,-4.091187000274658,0.0,0.0,-4.165307777055213,-4.165307776767569,-4.165307776492783,5.624301024909073e-10,9.671531672494512e-11,-0.07412077678055518,-0.07412077649291024,-0.07412077621812507,0.07412077621812507,0.07412077649291024,0.07412077678055518,0.07412077649291024,0.018117182273744505,0.01625514229668483,0.018117181202704506,0.01811718126986965,0.01811718134017808,3721,0,9.671531672494512e-11,,,,,,-150.0,-150.0,50.0,-5.0,200.0,145.0,247.0323865407125,0.0,5.624301024909073e-10,5.624301024909073e-10
622,False,1910.0,1913.3499755859375,3721,3721,1.0,0.0,0,-4.091187000274658,-4.091187000274658,-4.091187000274658,0.0,0.0,-4.165307777055213,-4.165307776767569,-4.165307776492783,5.624301024909073e-10,9.671531672494512e-11,-0.07412077678055518,-0.07412077649291024,-0.07412077621812507,0.07412077621812507,0.07412077649291024,0.07412077678055518,0.07412077649291024,0.018117182273744505,0.01625514229668483,0.018117181202704506,0.01811718126986965,0.01811718134017808,3721,0,9.671531672494512e-11,,,,,,-150.0,-150.0,50.0,-5.0,200.0,145.0,247.0323865407125,0.0,5.624301024909073e-10,5.624301024909073e-10
623,False,1915.0,1913.3499755859375,3721,3721,1.0,0.0,0,-4.091187000274658,-4.091187000274658,-4.091187000274658,0.0,0.0,-4.165307777055213,-4.165307776767569,-4.165307776492783,5.624301024909073e-10,9.671531672494512e-11,-0.07412077678055518,-0.07412077649291024,-0.07412077621812507,0.07412077621812507,0.07412077649291024,0.07412077678055518,0.07412077649291024,0.018117182273744505,0.01625514229668483,0.018117181202704506,0.01811718126986965,0.01811718134017808,3721,0,9.671531672494512e-11,,,,,,-150.0,-150.0,50.0,-5.0,200.0,145.0,247.0323865407125,0.0,5.624301024909073e-10,5.624301024909073e-10
624,False,1920.0,1913.3499755859375,3721,3721,1.0,0.0,0,-4.091187000274658,-4.091187000274658,-4.091187000274658,0.0,0.0,-4.165307777055213,-4.165307776767569,-4.165307776492783,5.624301024909073e-10,9.671531672494512e-11,-0.07412077678055518,-0.07412077649291024,-0.07412077621812507,0.07412077621812507,0.07412077649291024,0.07412077678055518,0.07412077649291024,0.018117182273744505,0.01625514229668483,0.018117181202704506,0.01811718126986965,0.01811718134017808,3721,0,9.671531672494512e-11,,,,,,-150.0,-150.0,50.0,-5.0,200.0,145.0,247.0323865407125,0.0,5.624301024909073e-10,5.624301024909073e-10
625,False,1925.0,1933.300048828125,3721,3721,1.0,0.0,0,-4.135303020477295,-4.135303497314453,-4.135303020477295,0.0,4.76837158203125e-07,-4.19883535471752,-4.198835354441732,-4.198835354195646,5.218740994905602e-10,8.606419849800156e-11,-0.0635323342402252,-0.06353233396443733,-0.0635323337183511,0.0635323337183511,0.06353233396443733,0.0635323342402252,0.06353233396443733,0.01536340504453722,0.013933031707124835,0.01536340466557109,0.015363404725079724,0.015363404791770814,3721,0,4.768371663812447e-07,1.0000000171507601,,,,,-150.0,-150.0,50.0,0.0,200.0,150.0,250.0,0.0,5.218740994905602e-10,5.218740994905602e-10
